fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2025-07-29,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-30,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-31,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-01,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-02,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-03,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-04,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-05,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-06,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.0,0.0
2025-08-07,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.0,0.0
2025-08-08,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-09,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-10,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-11,0.96,3.6,0.4,0,1.5260563034950492,0.96,1.5260563034950492,0.3999999999999929,0.4000000000000036
2025-08-12,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.3999999999999929,0.4000000000000036
2025-08-13,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.3999999999999929,0.4000000000000036
2025-08-14,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.4000000000000036
2025-08-15,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.0,0.4000000000000036
