fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2022-05-30,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.1,0.39999999999999825
2022-05-31,0.17,0.92,0.4,0,0.6523251860396903,0.17,0.6523251860396903,0.5,0.4999999999999983
2022-06-01,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.4,0.4999999999999983
2022-06-02,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.4,0.4999999999999983
2022-06-03,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.0,0.4999999999999983
2022-06-04,0.18,1.04,12.0,0,0.712949807856125,0.17,0.6523251860396903,12.0,12.499999999999998
2022-06-05,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,12.0,12.399999999999999
2022-06-06,0.18,1.04,2.2,0,0.712949807856125,0.18,0.712949807856125,14.2,14.599999999999998
2022-06-07,0.17,0.92,0.0,0,0.6523251860396903,0.18,0.712949807856125,2.2,14.2
2022-06-08,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,2.2,14.2
2022-06-09,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.0,14.2
2022-06-10,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.0,14.2
2022-06-11,0.17,0.92,4.5,0,0.6523251860396903,0.17,0.6523251860396903,4.5,6.699999999999998
2022-06-12,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,4.5,6.699999999999998
2022-06-13,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,4.5,4.499999999999998
2022-06-14,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.0,4.499999999999998
2022-06-15,0.16,0.81,0.0,0,0.5933268452777344,0.17,0.6523251860396903,0.0,4.499999999999998
2022-06-16,0.16,0.81,0.0,0,0.5933268452777344,0.16,0.5933268452777344,0.0,4.499999999999998
2022-06-17,0.16,0.81,0.4,0,0.5933268452777344,0.16,0.5933268452777344,0.4,4.899999999999999
2022-06-18,0.16,0.81,3.5,0,0.5933268452777344,0.16,0.5933268452777344,3.9,3.899999999999998
2022-06-19,0.16,0.81,0.0,0,0.5933268452777344,0.16,0.5933268452777344,3.9,3.899999999999998
2022-06-20,0.16,0.81,4.5,0,0.5933268452777344,0.16,0.5933268452777344,8.0,8.399999999999999
2022-06-21,0.16,0.81,0.9,0,0.5933268452777344,0.16,0.5933268452777344,5.4,9.299999999999999
2022-06-22,0.16,0.81,0.3,0,0.5933268452777344,0.16,0.5933268452777344,5.7,9.599999999999998
2022-06-23,0.16,0.81,4.5,0,0.5933268452777344,0.16,0.5933268452777344,5.7,14.099999999999998
2022-06-24,0.17,0.92,0.0,0,0.6523251860396903,0.16,0.5933268452777344,4.8,13.7
2022-06-25,0.16,0.81,4.4,0,0.5933268452777344,0.17,0.6523251860396903,8.9,14.599999999999998
2022-06-26,0.16,0.81,0.0,0,0.5933268452777344,0.16,0.5933268452777344,4.4,14.599999999999998
2022-06-27,0.16,0.81,0.0,0,0.5933268452777344,0.16,0.5933268452777344,4.4,10.099999999999998
2022-06-28,0.15,0.69,0.0,0,0.5247285289349821,0.16,0.5933268452777344,0.0,9.2
2022-06-29,0.15,0.69,0.0,0,0.5247285289349821,0.15,0.5247285289349821,0.0,8.899999999999999
2022-06-30,0.15,0.69,0.0,0,0.5247285289349821,0.15,0.5247285289349821,0.0,4.399999999999999
2022-07-01,0.16,0.81,0.0,0,0.5933268452777344,0.15,0.5247285289349821,0.0,4.399999999999999
2022-07-02,0.15,0.69,0.0,0,0.5247285289349821,0.16,0.5933268452777344,0.0,0.0
2022-07-03,0.15,0.69,4.8,0,0.5247285289349821,0.15,0.5247285289349821,4.8,4.799999999999998
2022-07-04,0.16,0.81,0.0,0,0.5933268452777344,0.15,0.5247285289349821,4.8,4.799999999999998
2022-07-05,0.16,0.81,0.0,0,0.5933268452777344,0.16,0.5933268452777344,4.8,4.799999999999998
2022-07-06,0.15,0.69,0.0,0,0.5247285289349821,0.16,0.5933268452777344,0.0,4.799999999999998
2022-07-07,0.14,0.61,0.0,0,0.4762341789963716,0.15,0.5247285289349821,0.0,4.799999999999998
2022-07-08,0.14,0.61,0.0,0,0.4762341789963716,0.14,0.4762341789963716,0.0,4.799999999999998
2022-07-09,0.14,0.61,0.0,0,0.4762341789963716,0.14,0.4762341789963716,0.0,4.799999999999998
2022-07-10,0.14,0.61,0.0,0,0.4762341789963716,0.14,0.4762341789963716,0.0,0.0
2022-07-11,0.14,0.61,0.0,0,0.4762341789963716,0.14,0.4762341789963716,0.0,0.0
2022-07-12,0.13,0.53,0.0,0,0.4252677354043441,0.14,0.4762341789963716,0.0,0.0
2022-07-13,0.13,0.53,0.0,0,0.4252677354043441,0.13,0.4252677354043441,0.0,0.0
2022-07-14,0.13,0.53,0.0,0,0.4252677354043441,0.13,0.4252677354043441,0.0,0.0
2022-07-15,0.12,0.46,0.0,0,0.3784364357202451,0.13,0.4252677354043441,0.0,0.0
2022-07-16,0.12,0.46,0.4,0,0.3784364357202451,0.12,0.3784364357202451,0.4,0.39999999999999825
2022-07-17,0.12,0.46,0.0,0,0.3784364357202451,0.12,0.3784364357202451,0.4,0.39999999999999825
2022-07-18,0.12,0.46,0.2,0,0.3784364357202451,0.12,0.3784364357202451,0.6000000000000001,0.5999999999999983
2022-07-19,0.12,0.46,0.0,0,0.3784364357202451,0.12,0.3784364357202451,0.2,0.5999999999999983
2022-07-20,0.12,0.46,0.0,0,0.3784364357202451,0.12,0.3784364357202451,0.2,0.5999999999999983
2022-07-21,0.12,0.46,0.0,0,0.3784364357202451,0.12,0.3784364357202451,0.0,0.5999999999999983
